D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_34_939.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_34_939.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_34_939.jpg, 0, 1, 0, 30.19019
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_35_041.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_35_041.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_35_041.jpg, 0, 1, 0, 30.19031
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_35_145.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_35_145.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_35_145.jpg, 0, 1, 0, 30.1903
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_35_249.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_35_249.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_35_249.jpg, 0, 1, 0, 30.1903
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_35_352.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_35_352.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_35_352.jpg, 0, 1, 0, 30.19027
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_35_455.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_35_455.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_35_455.jpg, 0, 1, 0, 30.19032
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_35_558.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_35_558.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_35_558.jpg, 0, 1, 0, 30.19029
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_35_660.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_35_660.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_35_660.jpg, 0, 1, 0, 30.19033
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_35_762.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_35_762.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_35_762.jpg, 0, 1, 0, 30.1903
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_35_866.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_35_866.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_35_866.jpg, 0, 1, 0, 30.19031
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_35_968.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_35_968.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_35_968.jpg, 0, 1, 0, 30.19032
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_36_071.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_36_071.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_36_071.jpg, 0, 1, 0, 30.19032
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_36_174.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_36_174.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_36_174.jpg, 0, 1, 0, 30.19032
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_36_278.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_36_278.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_36_278.jpg, 0, 1, 0, 30.19032
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_36_378.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_36_378.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_36_378.jpg, 0, 1, 0, 30.19031
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_36_481.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_36_481.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_36_481.jpg, 0, 1, 0, 30.19028
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_36_583.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_36_583.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_36_583.jpg, 0, 1, 0, 30.1903
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_36_684.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_36_684.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_36_684.jpg, 0, 1, 0, 30.19029
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_36_787.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_36_787.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_36_787.jpg, 0, 1, 0, 30.19032
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_36_889.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_36_889.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_36_889.jpg, 0, 1, 0, 30.19027
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_36_991.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_36_991.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_36_991.jpg, 0, 1, 0, 30.19029
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_37_093.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_37_093.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_37_093.jpg, 0, 1, 0, 30.19029
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_37_194.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_37_194.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_37_194.jpg, 0, 1, 0, 30.19029
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_37_296.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_37_296.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_37_296.jpg, 0, 1, 0, 30.1902
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_37_397.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_37_397.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_37_397.jpg, 0, 1, 0, 30.19028
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_37_499.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_37_499.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_37_499.jpg, 0, 1, 0, 30.19034
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_37_600.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_37_600.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_37_600.jpg, 0, 1, 0, 30.19021
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_37_701.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_37_701.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_37_701.jpg, 0, 1, 0, 30.1902
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_37_802.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_37_802.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_37_802.jpg, 0, 1, 0, 30.19028
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_37_902.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_37_902.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_37_902.jpg, 0, 1, 0, 30.1899
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_38_003.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_38_003.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_38_003.jpg, 0, 1, 0, 30.19036
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_38_105.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_38_105.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_38_105.jpg, 0, 1, 0, 30.19039
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_38_207.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_38_207.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_38_207.jpg, 0, 0.9798838, 0, 30.19031
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_38_308.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_38_308.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_38_308.jpg, 0, 0.6856135, 0, 30.12226
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_38_410.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_38_410.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_38_410.jpg, 0.3037111, 0.3819026, 0, 30.0226
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_38_513.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_38_513.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_38_513.jpg, 0.3413064, 0.0852284, 0, 29.84823
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_38_613.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_38_613.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_38_613.jpg, 0.03599879, 0, 0, 29.56195
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_38_714.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_38_714.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_38_714.jpg, 0, 0, 0, 29.25492
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_38_815.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_38_815.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_38_815.jpg, 0, 0, 0, 28.901
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_38_915.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_38_915.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_38_915.jpg, 0, 0, 0, 28.61049
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_39_017.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_39_017.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_39_017.jpg, 0.0406701, 0, 0, 28.32254
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_39_119.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_39_119.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_39_119.jpg, 0.06781801, 0, 0, 28.01803
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_39_220.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_39_220.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_39_220.jpg, 0, 0, 0, 27.73578
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_39_322.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_39_322.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_39_322.jpg, 0.276669, 0, 0, 27.41847
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_39_424.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_39_424.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_39_424.jpg, 0, 0, 0, 27.13504
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_39_524.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_39_524.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_39_524.jpg, 0.2636637, 0, 0, 26.8394
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_39_624.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_39_624.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_39_624.jpg, 0, 0, 0, 26.56477
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_39_727.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_39_727.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_39_727.jpg, 0.007324494, 0, 0, 26.29736
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_39_829.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_39_829.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_39_829.jpg, 0.2075409, 0, 0, 26.02156
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_39_929.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_39_929.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_39_929.jpg, 0.5073504, 0, 0, 25.62457
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_40_031.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_40_031.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_40_031.jpg, 0.8111705, 0, 0, 25.05599
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_40_132.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_40_132.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_40_132.jpg, 1, 0, 0, 24.37408
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_40_235.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_40_235.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_40_235.jpg, 0.8243029, 0, 0, 23.81221
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_40_337.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_40_337.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_40_337.jpg, 0.5191322, 0, 0, 23.6254
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_40_441.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_40_441.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_40_441.jpg, 0.2199062, 0, 0, 23.44659
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_40_540.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_40_540.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_40_540.jpg, 0, 0, 0, 23.18297
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_40_643.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_40_643.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_40_643.jpg, 0, 0, 0, 22.93661
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_40_745.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_40_745.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_40_745.jpg, 0, 0, 0, 22.69559
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_40_844.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_40_844.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_40_844.jpg, 0, 0, 0, 22.46238
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_40_947.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_40_947.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_40_947.jpg, 0, 0, 0, 22.23449
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_41_047.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_41_047.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_41_047.jpg, 0, 0, 0, 22.00729
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_41_149.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_41_149.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_41_149.jpg, 0, 0, 0, 21.78299
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_41_251.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_41_251.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_41_251.jpg, 0, 0, 0, 21.56534
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_41_352.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_41_352.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_41_352.jpg, 0, 0, 0, 21.35276
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_41_454.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_41_454.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_41_454.jpg, 0.1328979, 0, 0, 21.13796
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_41_558.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_41_558.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_41_558.jpg, 0.3146773, 0, 0, 20.77861
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_41_658.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_41_658.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_41_658.jpg, 0.2874403, 0, 0, 20.56977
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_41_759.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_41_759.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_41_759.jpg, 0.2817787, 0, 0, 20.32076
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_41_862.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_41_862.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_41_862.jpg, 0, 0, 0, 20.12326
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_41_964.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_41_964.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_41_964.jpg, 0, 0, 0, 19.90987
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_42_065.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_42_065.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_42_065.jpg, 0.0715368, 0, 0, 19.72681
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_42_166.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_42_166.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_42_166.jpg, 0.3742912, 0, 0, 19.43365
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_42_268.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_42_268.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_42_268.jpg, 0.6678867, 0, 0, 19.16039
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_42_371.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_42_371.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_42_371.jpg, 0.779402, 0, 0, 18.45749
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_42_474.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_42_474.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_42_474.jpg, 0.4810657, 0, 0, 18.63283
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_42_577.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_42_577.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_42_577.jpg, 0.124668, 0.1379868, 0, 18.44476
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_42_681.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_42_681.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_42_681.jpg, 0, 0.4368315, 0, 18.19766
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_42_782.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_42_782.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_42_782.jpg, 0, 0.7421167, 0, 19.0632
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_42_885.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_42_885.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_42_885.jpg, 0, 1, 0, 19.75965
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_42_988.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_42_988.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_42_988.jpg, 0, 1, 0, 20.88997
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_43_089.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_43_089.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_43_089.jpg, 0, 1, 0, 21.823
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_43_193.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_43_193.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_43_193.jpg, 0, 1, 0, 22.85059
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_43_293.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_43_293.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_43_293.jpg, 0, 1, 0, 23.81565
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_43_395.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_43_395.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_43_395.jpg, 0, 1, 0, 24.79056
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_43_499.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_43_499.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_43_499.jpg, 0, 1, 0, 25.94218
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_43_600.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_43_600.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_43_600.jpg, 0, 1, 0, 26.89122
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_43_702.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_43_702.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_43_702.jpg, 0, 0.9738634, 0, 27.82999
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_43_805.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_43_805.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_43_805.jpg, 0, 0.6789768, 0, 28.57072
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_43_909.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_43_909.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_43_909.jpg, 0, 0.3808785, 0, 28.93175
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_44_013.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_44_013.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_44_013.jpg, 0.2732214, 0.08077381, 0, 28.88799
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_44_117.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_44_117.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_44_117.jpg, 0.1457124, 0, 0, 28.46532
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_44_219.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_44_219.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_44_219.jpg, 0, 0, 0, 28.17423
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_44_322.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_44_322.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_44_322.jpg, 0.0632121, 0, 0, 27.88899
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_44_423.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_44_423.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_44_423.jpg, 0.3543903, 0, 0, 27.54804
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_44_526.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_44_526.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_44_526.jpg, 0.0998766, 0, 0, 27.24399
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_44_628.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_44_628.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_44_628.jpg, 0.3402447, 0, 0, 26.94587
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_44_730.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_44_730.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_44_730.jpg, 0.2158364, 0, 0, 26.62572
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_44_831.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_44_831.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_44_831.jpg, 0, 0, 0, 26.35449
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_44_934.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_44_934.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_44_934.jpg, 0, 0, 0, 26.08551
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_45_038.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_45_038.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_45_038.jpg, 0, 0, 0, 25.77092
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_45_141.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_45_141.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_45_141.jpg, 0, 0, 0, 25.51214
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_45_242.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_45_242.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_45_242.jpg, 0, 0, 0, 25.25597
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_45_343.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_45_343.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_45_343.jpg, 0, 0, 0, 25.00239
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_45_447.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_45_447.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_45_447.jpg, 0, 0, 0, 24.75136
